confidence, f1_score, recall, precision
0.9224857091903687, 0.7890392450758935, 0.6518311824206487, 0.9994117332477672
0.9224750399589539, 0.7890648089508127, 0.651866062085804, 0.9994117647058823
0.9224650263786316, 0.7890903717464272, 0.6519009417509591, 0.9994117961606331
0.922447681427002, 0.789115933462805, 0.6519358214161144, 0.9994118276120201
0.9224463701248169, 0.7891414941000148, 0.6519707010812696, 0.9994118590600438
0.9224415421485901, 0.7891670536581247, 0.6520055807464248, 0.9994118905047049
0.9224075078964233, 0.7891926121372032, 0.65204046041158, 0.9994119219460037
0.9223894476890564, 0.7892181695373186, 0.6520753400767353, 0.999411953383941
0.9223789572715759, 0.7892437258585387, 0.6521102197418904, 0.9994119848185171
0.9223724603652954, 0.789269281100933, 0.6521450994070457, 0.9994120162497327
0.922372043132782, 0.7892948352645687, 0.6521799790722009, 0.9994120476775883
0.9223712682723999, 0.7893203883495146, 0.6522148587373561, 0.9994120791020844
0.9223693013191223, 0.7893459403558387, 0.6522497384025113, 0.9994121105232217
0.9223589897155762, 0.7893714912836098, 0.6522846180676666, 0.9994121419410005
0.9223551154136658, 0.7893970411328957, 0.6523194977328217, 0.9994121733554213
0.9223533868789673, 0.789422589903765, 0.652354377397977, 0.999412204766485
0.9223483800888062, 0.7894481375962856, 0.6523892570631322, 0.9994122361741918
0.9223437309265137, 0.7894736842105262, 0.6524241367282874, 0.9994122675785424
0.9222856760025024, 0.7894992297465548, 0.6524590163934426, 0.9994122989795373
0.9222766757011414, 0.78952477420444, 0.6524938960585979, 0.999412330377177
0.9222590923309326, 0.7895503175842495, 0.652528775723753, 0.9994123617714622
0.9222367405891418, 0.7895758598860518, 0.6525636553889083, 0.9994123931623932
0.9221925139427185, 0.7896014011099154, 0.6525985350540635, 0.9994124245499706
0.9221809506416321, 0.7896269412559083, 0.6526334147192187, 0.999412455934195
0.922175407409668, 0.7896524803240984, 0.6526682943843739, 0.999412487315067
0.9221556186676025, 0.7896780183145545, 0.6527031740495292, 0.9994125186925871
0.9221528768539429, 0.7897035552273446, 0.6527380537146843, 0.9994125500667557
0.922131359577179, 0.789729091062537, 0.6527729333798395, 0.9994125814375734
0.9220987558364868, 0.7897546258201996, 0.6528078130449948, 0.9994126128050409
0.9220660328865051, 0.7897801595004009, 0.6528426927101499, 0.9994126441691584
0.9220595955848694, 0.7898056921032088, 0.6528775723753052, 0.9994126755299269
0.9220587015151978, 0.7898312236286921, 0.6529124520404604, 0.9994127068873465
0.9220395088195801, 0.7898567540769182, 0.6529473317056156, 0.999412738241418
0.9220261573791504, 0.7898822834479557, 0.6529822113707708, 0.9994127695921418
0.9220221638679504, 0.7899078117418729, 0.6530170910359261, 0.9994128009395185
0.922016441822052, 0.7899333389587376, 0.6530519707010812, 0.9994128322835486
0.9220068454742432, 0.7899588650986183, 0.6530868503662365, 0.9994128636242328
0.9219669103622437, 0.789984390161583, 0.6531217300313917, 0.9994128949615713
0.921960711479187, 0.7900099141476997, 0.6531566096965469, 0.9994129262955649
0.9219393134117126, 0.7900354370570368, 0.6531914893617021, 0.9994129576262141
0.9219341278076172, 0.7900609588896623, 0.6532263690268574, 0.9994129889535194
0.9219337701797485, 0.7900864796456444, 0.6532612486920125, 0.9994130202774814
0.9219047427177429, 0.7901119993250513, 0.6532961283571678, 0.9994130515981005
0.921897828578949, 0.7901375179279508, 0.653331008022323, 0.9994130829153772
0.921897292137146, 0.7901630354544111, 0.6533658876874782, 0.9994131142293122
0.9218875169754028, 0.7901885519045009, 0.6534007673526334, 0.9994131455399061
0.9218820333480835, 0.7902140672782876, 0.6534356470177887, 0.9994131768471592
0.9218806028366089, 0.7902395815758394, 0.6534705266829438, 0.9994132081510723
0.9218783974647522, 0.7902650947972246, 0.6535054063480991, 0.9994132394516456
0.9218390583992004, 0.7902906069425112, 0.6535402860132543, 0.9994132707488799
0.9217759370803833, 0.7902739408254076, 0.6535402860132543, 0.9993599658648461
0.9217630624771118, 0.79029945170814, 0.6535751656784095, 0.99936
0.9216904044151306, 0.7903249615149406, 0.6536100453435647, 0.999360034131513
0.9216645359992981, 0.7903504702458775, 0.65364492500872, 0.9993600682593856
0.9216495752334595, 0.7903759779010184, 0.6536798046738751, 0.9993601023836186
0.9216410517692566, 0.7904014844804317, 0.6537146843390303, 0.9993601365042124
0.9216012954711914, 0.7904269899841856, 0.6537495640041856, 0.9993601706211677
0.9215714335441589, 0.7904524944123476, 0.6537844436693407, 0.999360204734485
0.9215676784515381, 0.7904779977649862, 0.653819323334496, 0.9993602388441648
0.9215660095214844, 0.7905035000421692, 0.6538542029996512, 0.9993602729502079
0.921505868434906, 0.7905290012439645, 0.6538890826648064, 0.9993603070526147
0.9214920997619629, 0.7905545013704406, 0.6539239623299616, 0.999360341151386
0.921480655670166, 0.7905800004216652, 0.6539588419951169, 0.999360375246522
0.9214770197868347, 0.7906054983977062, 0.653993721660272, 0.9993604093380236
0.9214431643486023, 0.7906309952986318, 0.6540286013254273, 0.9993604434258914
0.9214336276054382, 0.79065649112451, 0.6540634809905825, 0.9993604775101258
0.9214240312576294, 0.7906819858754085, 0.6540983606557377, 0.9993605115907274
0.921413004398346, 0.7907074795513956, 0.6541332403208929, 0.9993605456676969
0.9214101433753967, 0.7907329721525391, 0.6541681199860482, 0.9993605797410348
0.9213964343070984, 0.7907584636789072, 0.6542029996512033, 0.9993606138107417
0.9213684797286987, 0.7907839541305677, 0.6542378793163586, 0.9993606478768181
0.9213670492172241, 0.7908094435075885, 0.6542727589815138, 0.9993606819392648
0.9213352203369141, 0.7908349318100377, 0.654307638646669, 0.9993607159980822
0.9213283658027649, 0.7908604190379831, 0.6543425183118242, 0.9993607500532709
0.9213122725486755, 0.7908859051914929, 0.6543773979769795, 0.9993607841048314
0.9213048219680786, 0.7909113902706348, 0.6544122776421346, 0.9993608181527645
0.9212895631790161, 0.7909368742754769, 0.6544471573072899, 0.9993608521970706
0.9212540984153748, 0.7909623572060869, 0.6544820369724451, 0.9993608862377503
0.9212408065795898, 0.7909878390625329, 0.6545169166376003, 0.9993609202748043
0.9212403297424316, 0.7910133198448828, 0.6545517963027555, 0.999360954308233
0.9212045073509216, 0.7910387995532046, 0.6545866759679108, 0.9993609883380372
0.921197772026062, 0.7910642781875659, 0.6546215556330659, 0.9993610223642172
0.9211938977241516, 0.7910897557480349, 0.6546564352982212, 0.9993610563867739
0.9211901426315308, 0.7911152322346793, 0.6546913149633764, 0.9993610904057076
0.9211612343788147, 0.791098560681095, 0.6546913149633764, 0.9993078847894372
0.9211463332176208, 0.7911240359084587, 0.6547261946285315, 0.9993079216354344
0.9211351275444031, 0.7911495100621642, 0.6547610742936868, 0.9993079584775086
0.9211224913597107, 0.7911749831422793, 0.654795953958842, 0.9993079953156606
0.9211186170578003, 0.7912004551488716, 0.6548308336239972, 0.9993080321498908
0.9210889935493469, 0.7912259260820094, 0.6548657132891524, 0.9993080689802001
0.9210403561592102, 0.7912513959417603, 0.6549005929543077, 0.9993081058065889
0.9210315942764282, 0.7912768647281921, 0.6549354726194628, 0.999308142629058
0.9210288524627686, 0.7913023324413728, 0.6549703522846181, 0.9993081794476079
0.921025812625885, 0.7913277990813704, 0.6550052319497733, 0.9993082162622392
0.9209795594215393, 0.7913532646482523, 0.6550401116149285, 0.9993082530729527
0.9209671020507812, 0.7913787291420866, 0.6550749912800837, 0.9993082898797488
0.9209303259849548, 0.7914041925629411, 0.6551098709452389, 0.9993083266826284
0.9209062457084656, 0.7914296549108837, 0.6551447506103941, 0.9993083634815918
0.9208988547325134, 0.7914551161859817, 0.6551796302755494, 0.9993084002766399
0.9208970665931702, 0.7914805763883036, 0.6552145099407045, 0.9993084370677732
0.9208958148956299, 0.791506035517917, 0.6552493896058598, 0.9993084738549923
0.9208658933639526, 0.7915314935748894, 0.655284269271015, 0.9993085106382978
0.9208284616470337, 0.7915569505592888, 0.6553191489361702, 0.9993085474176906
0.9208184480667114, 0.791582406471183, 0.6553540286013254, 0.9993085841931709
0.9208168387413025, 0.7916078613106398, 0.6553889082664807, 0.9993086209647397
0.9208006262779236, 0.7916333150777266, 0.6554237879316358, 0.9993086577323974
0.9207820892333984, 0.7916587677725118, 0.6554586675967911, 0.9993086944961447
0.9207751750946045, 0.7916842193950628, 0.6554935472619463, 0.9993087312559822
0.9207569360733032, 0.7917096699454472, 0.6555284269271014, 0.9993087680119105
0.9207381010055542, 0.791735119423733, 0.6555633065922567, 0.9993088047639302
0.9207026958465576, 0.791760567829988, 0.655598186257412, 0.9993088415120421
0.9207022190093994, 0.7917860151642797, 0.6556330659225671, 0.9993088782562467
0.9206987023353577, 0.7918114614266759, 0.6556679455877223, 0.9993089149965446
0.9206754565238953, 0.7918369066172445, 0.6557028252528776, 0.9993089517329364
0.9206598997116089, 0.7918623507360528, 0.6557377049180327, 0.9993089884654228
0.920642614364624, 0.7918877937831692, 0.655772584583188, 0.9993090251940044
0.9206117987632751, 0.7919132357586607, 0.6558074642483432, 0.9993090619186819
0.9206098318099976, 0.7919386766625952, 0.6558423439134984, 0.9993090986394558
0.9205960035324097, 0.7919641164950406, 0.6558772235786536, 0.9993091353563267
0.9205936193466187, 0.7919895552560646, 0.6559121032438089, 0.9993091720692954
0.9205780029296875, 0.7920149929457347, 0.655946982908964, 0.9993092087783623
0.920577347278595, 0.7920404295641189, 0.6559818625741193, 0.9993092454835282
0.9205608367919922, 0.7920658651112842, 0.6560167422392745, 0.9993092821847935
0.9205337762832642, 0.792091299587299, 0.6560516219044297, 0.9993093188821591
0.9204457402229309, 0.7921167329922304, 0.6560865015695849, 0.9993093555756256
0.9204216003417969, 0.7921421653261466, 0.6561213812347402, 0.9993093922651933
0.9204171299934387, 0.7921675965891146, 0.6561562608998953, 0.9993094289508632
0.9204100370407104, 0.7921930267812026, 0.6561911405650506, 0.9993094656326357
0.9203846454620361, 0.7922184559024781, 0.6562260202302058, 0.9993095023105115
0.9203781485557556, 0.7922438839530086, 0.656260899895361, 0.9993095389844912
0.9203395247459412, 0.7922693109328618, 0.6562957795605162, 0.9993095756545753
0.9203334450721741, 0.7922947368421053, 0.6563306592256715, 0.9993096123207648
0.9202905297279358, 0.7923201616808068, 0.6563655388908266, 0.9993096489830599
0.9202888011932373, 0.7923455854490338, 0.6564004185559819, 0.9993096856414614
0.9202057123184204, 0.7923710081468539, 0.6564352982211371, 0.9993097222959698
0.9201880097389221, 0.7923964297743347, 0.6564701778862922, 0.9993097589465859
0.9201304912567139, 0.792421850331544, 0.6565050575514475, 0.9993097955933103
0.9201231002807617, 0.7924472698185493, 0.6565399372166028, 0.9993098322361436
0.9200959801673889, 0.7924726882354179, 0.6565748168817579, 0.9993098688750862
0.9200935363769531, 0.7924981055822178, 0.6566096965469131, 0.9993099055101391
0.9200477004051208, 0.7925235218590162, 0.6566445762120684, 0.9993099421413026
0.9200238585472107, 0.7925489370658809, 0.6566794558772235, 0.9993099787685775
0.920004665851593, 0.7925743512028793, 0.6567143355423788, 0.9993100153919643
0.9199703931808472, 0.7925997642700792, 0.656749215207534, 0.9993100520114637
0.9199599623680115, 0.7926251762675478, 0.6567840948726892, 0.9993100886270764
0.9199342727661133, 0.7926505871953529, 0.6568189745378444, 0.9993101252388028
0.9199328422546387, 0.7926759970535621, 0.6568538542029997, 0.9993101618466437
0.9199162125587463, 0.7927014058422426, 0.6568887338681548, 0.9993101984505997
0.9198951125144958, 0.7927268135614622, 0.6569236135333101, 0.9993102350506712
0.9198884963989258, 0.7927522202112884, 0.6569584931984653, 0.999310271646859
0.9198865294456482, 0.7927776257917886, 0.6569933728636205, 0.9993103082391639
0.9198747277259827, 0.7928030303030303, 0.6570282525287757, 0.9993103448275862
0.9198712110519409, 0.7928284337450813, 0.657063132193931, 0.9993103814121267
0.9198275804519653, 0.7928538361180084, 0.6570980118590861, 0.9993104179927859
0.9198232889175415, 0.7928792374218799, 0.6571328915242414, 0.9993104545695646
0.919818639755249, 0.792904637656763, 0.6571677711893966, 0.9993104911424632
0.9197811484336853, 0.7929300368227249, 0.6572026508545518, 0.9993105277114823
0.9197646379470825, 0.7929554349198333, 0.657237530519707, 0.9993105642766228
0.9197565913200378, 0.7929808319481557, 0.6572724101848623, 0.9993106008378851
0.9197002053260803, 0.7930062279077595, 0.6573072898500174, 0.9993106373952699
0.919698178768158, 0.7930316227987124, 0.6573421695151727, 0.9993106739487778
0.9196959733963013, 0.7930570166210815, 0.6573770491803279, 0.9993107104984094
0.9196797013282776, 0.7930824093749342, 0.657411928845483, 0.9993107470441652
0.919670045375824, 0.7931078010603383, 0.6574468085106383, 0.999310783586046
0.9196664690971375, 0.793133191677361, 0.6574816881757936, 0.9993108201240524
0.9196059107780457, 0.7931585812260699, 0.6575165678409487, 0.9993108566581849
0.9195490479469299, 0.793183969706532, 0.657551447506104, 0.9993108931884442
0.919520914554596, 0.7932093571188154, 0.6575863271712592, 0.9993109297148309
0.9194954037666321, 0.7932347434629866, 0.6576212068364143, 0.9993109662373456
0.9194849729537964, 0.793260128739114, 0.6576560865015696, 0.9993110027559889
0.9194566011428833, 0.7932855129472643, 0.6576909661667248, 0.9993110392707616
0.9194545149803162, 0.7933108960875053, 0.65772584583188, 0.999311075781664
0.9194391369819641, 0.7933362781599043, 0.6577607254970352, 0.999311112288697
0.9193990230560303, 0.7933616591645283, 0.6577956051621905, 0.999311148791861
0.9193828105926514, 0.793387039101445, 0.6578304848273456, 0.9993111852911567
0.9193782210350037, 0.7934124179707219, 0.6578653644925009, 0.9993112217865847
0.9193782210350037, 0.7934377957724262, 0.6579002441576561, 0.9993112582781457
0.9193779826164246, 0.7934631725066251, 0.6579351238228113, 0.9993112947658402
0.9193744659423828, 0.7934885481733863, 0.6579700034879665, 0.9993113312496689
0.9193726181983948, 0.793513922772777, 0.6580048831531218, 0.9993113677296324
0.9193668961524963, 0.7935392963048644, 0.6580397628182769, 0.9993114042057313
0.9193657040596008, 0.7935646687697161, 0.6580746424834322, 0.9993114406779661
0.9193593859672546, 0.7935900401673992, 0.6581095221485874, 0.9993114771463376
0.9193332195281982, 0.7936154104979812, 0.6581444018137426, 0.9993115136108464
0.9193219542503357, 0.7936407797615292, 0.6581792814788978, 0.9993115500714929
0.9193210005760193, 0.7936661479581109, 0.6582141611440531, 0.9993115865282779
0.9193180203437805, 0.793691515087793, 0.6582490408092082, 0.999311622981202
0.9192931056022644, 0.7937168811506434, 0.6582839204743635, 0.9993116594302658
0.9192464351654053, 0.7937422461467293, 0.6583188001395187, 0.9993116958754699
0.9192341566085815, 0.7937676100761176, 0.6583536798046739, 0.9993117323168149
0.9192327260971069, 0.793792972938876, 0.6583885594698291, 0.9993117687543015
0.9192123413085938, 0.7938183347350716, 0.6584234391349844, 0.9993118051879302
0.9191853404045105, 0.7938436954647716, 0.6584583188001395, 0.9993118416177016
0.919170081615448, 0.7938690551280434, 0.6584931984652947, 0.9993118780436163
0.9191593527793884, 0.7938944137249543, 0.65852807813045, 0.9993119144656751
0.91914963722229, 0.7939197712555713, 0.6585629577956051, 0.9993119508838785
0.919055700302124, 0.7939451277199622, 0.6585978374607604, 0.999311987298227
0.9190221428871155, 0.7939704831181937, 0.6586327171259156, 0.9993120237087214
0.9190155863761902, 0.7939958374503333, 0.6586675967910708, 0.9993120601153622
0.9190099835395813, 0.794021190716448, 0.658702476456226, 0.9993120965181501
0.9189885854721069, 0.7940465429166055, 0.6587373561213813, 0.9993121329170855
0.9189013242721558, 0.7940718940508723, 0.6587722357865364, 0.9993121693121693
0.9188988208770752, 0.7940972441193163, 0.6588071154516917, 0.999312205703402
0.9188891649246216, 0.7941225931220045, 0.6588419951168468, 0.9993122420907841
0.91887366771698, 0.794147941059004, 0.6588768747820021, 0.9993122784743163
0.9188714623451233, 0.7941732879303821, 0.6589117544471573, 0.9993123148539992
0.9188453555107117, 0.794198633736206, 0.6589466341123125, 0.9993123512298334
0.9188020825386047, 0.7942239784765427, 0.6589815137774677, 0.9993123876018195
0.9187870621681213, 0.7942493221514597, 0.659016393442623, 0.9993124239699582
0.9187718033790588, 0.794274664761024, 0.6590512731077781, 0.99931246033425
0.9187369346618652, 0.7943000063053027, 0.6590861527729334, 0.9993124966946957
